R12_EEU,BIO45GHG200,2035,bioenergy,land_use_reporting,year,83.2334
R12_EEU,BIO45GHG200,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO45GHG200,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO45GHG200,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO45GHG200,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO45GHG200,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO45GHG200,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO45GHG200,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO45GHG200,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO45GHG200,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO45GHG1000,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO45GHG1000,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO45GHG1000,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO45GHG1000,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO45GHG1000,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO45GHG1000,2060,bioenergy,land_use_reporting,year,35.5972
R12_EEU,BIO45GHG1000,2055,bioenergy,land_use_reporting,year,39.2302
R12_EEU,BIO45GHG1000,2050,bioenergy,land_use_reporting,year,39.318
R12_EEU,BIO45GHG1000,2045,bioenergy,land_use_reporting,year,43.2205
R12_EEU,BIO45GHG1000,2040,bioenergy,land_use_reporting,year,48.3343
R12_EEU,BIO45GHG1000,2035,bioenergy,land_use_reporting,year,83.2334
R12_EEU,BIO45GHG1000,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO45GHG1000,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO45GHG1000,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO45GHG1000,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO45GHG1000,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO45GHG1000,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO45GHG1000,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO45GHG1000,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO45GHG1000,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO45GHG100,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO45GHG100,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO45GHG100,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO45GHG100,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO45GHG100,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO45GHG100,2060,bioenergy,land_use_reporting,year,35.5972
R12_EEU,BIO45GHG100,2055,bioenergy,land_use_reporting,year,39.2302
R12_EEU,BIO45GHG100,2050,bioenergy,land_use_reporting,year,39.318
R12_EEU,BIO45GHG100,2045,bioenergy,land_use_reporting,year,43.2205
R12_EEU,BIO45GHG100,2040,bioenergy,land_use_reporting,year,48.3343
R12_EEU,BIO45GHG100,2035,bioenergy,land_use_reporting,year,83.2334
R12_EEU,BIO45GHG100,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO45GHG100,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO45GHG100,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO45GHG100,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO45GHG100,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO45GHG100,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO45GHG100,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO45GHG100,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO45GHG100,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO45GHG050,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO45GHG050,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO45GHG050,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO45GHG050,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO45GHG050,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO45GHG050,2060,bioenergy,land_use_reporting,year,35.5972
R12_EEU,BIO45GHG050,2055,bioenergy,land_use_reporting,year,39.2302
R12_EEU,BIO45GHG050,2050,bioenergy,land_use_reporting,year,39.318
R12_EEU,BIO45GHG050,2045,bioenergy,land_use_reporting,year,43.2205
R12_EEU,BIO45GHG050,2040,bioenergy,land_use_reporting,year,48.3343
R12_EEU,BIO45GHG050,2035,bioenergy,land_use_reporting,year,83.2334
R12_EEU,BIO45GHG050,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO45GHG050,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO45GHG050,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO45GHG050,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO45GHG050,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO45GHG050,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO45GHG050,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO45GHG050,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO45GHG050,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO45GHG020,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO45GHG020,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO45GHG020,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO45GHG020,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO45GHG020,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO45GHG020,2060,bioenergy,land_use_reporting,year,35.5972
R12_EEU,BIO45GHG020,2055,bioenergy,land_use_reporting,year,39.2302
R12_EEU,BIO45GHG020,2050,bioenergy,land_use_reporting,year,39.318
R12_EEU,BIO45GHG020,2045,bioenergy,land_use_reporting,year,43.2205
R12_EEU,BIO45GHG020,2040,bioenergy,land_use_reporting,year,48.3343
R12_EEU,BIO45GHG020,2035,bioenergy,land_use_reporting,year,83.2334
R12_EEU,BIO45GHG020,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO45GHG020,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO45GHG020,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO45GHG020,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO45GHG020,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO45GHG020,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO45GHG020,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO45GHG020,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO45GHG020,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO45GHG010,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO45GHG010,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO45GHG010,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO45GHG010,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO45GHG010,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO45GHG010,2060,bioenergy,land_use_reporting,year,35.5972
R12_EEU,BIO45GHG010,2055,bioenergy,land_use_reporting,year,39.2302
R12_EEU,BIO45GHG010,2050,bioenergy,land_use_reporting,year,39.318
R12_EEU,BIO45GHG010,2045,bioenergy,land_use_reporting,year,43.2205
R12_EEU,BIO45GHG010,2040,bioenergy,land_use_reporting,year,48.3343
R12_EEU,BIO45GHG010,2035,bioenergy,land_use_reporting,year,83.2334
R12_EEU,BIO45GHG010,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO45GHG010,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO45GHG010,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO45GHG010,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO45GHG010,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO45GHG010,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO45GHG010,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO45GHG010,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO45GHG010,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO45GHG000,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO45GHG000,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO45GHG000,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO45GHG000,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO45GHG000,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO45GHG000,2060,bioenergy,land_use_reporting,year,35.5972
R12_EEU,BIO45GHG000,2055,bioenergy,land_use_reporting,year,39.2302
R12_EEU,BIO45GHG000,2050,bioenergy,land_use_reporting,year,39.318
R12_EEU,BIO45GHG000,2045,bioenergy,land_use_reporting,year,43.2205
R12_EEU,BIO45GHG000,2040,bioenergy,land_use_reporting,year,48.3343
R12_EEU,BIO45GHG000,2035,bioenergy,land_use_reporting,year,83.2334
R12_EEU,BIO45GHG000,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO45GHG000,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO45GHG000,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO45GHG000,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO45GHG000,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO45GHG000,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO45GHG000,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO45GHG000,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO45GHG000,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG600,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG600,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG600,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG600,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG600,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG600,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG600,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG600,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG600,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG600,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG600,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG600,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG600,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG600,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG600,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG600,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG600,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG600,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG600,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG600,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG4000,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG4000,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG4000,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG4000,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG4000,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG4000,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG4000,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG4000,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG4000,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG4000,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG4000,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG4000,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG4000,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG4000,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG4000,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG4000,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG4000,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG4000,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG4000,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG4000,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG400,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG400,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG400,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG400,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG400,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG400,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG400,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG400,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG400,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG400,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG400,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG400,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG400,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG400,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG400,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG400,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG400,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG400,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG400,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG400,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG3000,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG3000,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG3000,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG3000,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG3000,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG3000,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG3000,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG3000,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG3000,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG3000,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG3000,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG3000,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG3000,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG3000,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG3000,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG3000,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG3000,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG3000,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG3000,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG3000,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG2000,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG2000,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG2000,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG2000,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG2000,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG2000,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG2000,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG2000,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG2000,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG2000,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG2000,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG2000,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG2000,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG2000,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG2000,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG2000,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG2000,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG2000,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG2000,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG2000,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG200,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG200,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG200,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG200,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG200,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG200,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG200,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG200,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG200,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG200,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG200,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG200,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG200,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG200,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG200,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG200,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG200,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG200,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG200,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG200,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG1000,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG1000,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG1000,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG1000,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG1000,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG1000,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG1000,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG1000,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG1000,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG1000,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG1000,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG1000,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG1000,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG1000,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG1000,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG1000,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG1000,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG1000,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG1000,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG1000,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG100,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG100,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG100,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG100,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG100,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG100,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG100,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG100,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG100,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG100,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG100,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG100,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG100,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG100,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG100,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG100,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG100,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG100,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG100,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG100,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG050,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG050,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG050,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG050,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG050,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG050,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG050,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG050,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG050,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG050,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG050,2035,bioenergy,land_use_reporting,year,32.0059
R12_EEU,BIO25GHG050,2030,bioenergy,land_use_reporting,year,34.4782
R12_EEU,BIO25GHG050,2025,bioenergy,land_use_reporting,year,36.012
R12_EEU,BIO25GHG050,2020,bioenergy,land_use_reporting,year,38.7
R12_EEU,BIO25GHG050,2015,bioenergy,land_use_reporting,year,35.75
R12_EEU,BIO25GHG050,2010,bioenergy,land_use_reporting,year,30.22
R12_EEU,BIO25GHG050,2005,bioenergy,land_use_reporting,year,21.28
R12_EEU,BIO25GHG050,2000,bioenergy,land_use_reporting,year,17.69
R12_EEU,BIO25GHG050,1995,bioenergy,land_use_reporting,year,13.67
R12_EEU,BIO25GHG050,1990,bioenergy,land_use_reporting,year,10.44
R12_EEU,BIO25GHG020,2110,bioenergy,land_use_reporting,year,10.4231
R12_EEU,BIO25GHG020,2100,bioenergy,land_use_reporting,year,13.0277
R12_EEU,BIO25GHG020,2090,bioenergy,land_use_reporting,year,15.8257
R12_EEU,BIO25GHG020,2080,bioenergy,land_use_reporting,year,18.4746
R12_EEU,BIO25GHG020,2070,bioenergy,land_use_reporting,year,21.0507
R12_EEU,BIO25GHG020,2060,bioenergy,land_use_reporting,year,31.3164
R12_EEU,BIO25GHG020,2055,bioenergy,land_use_reporting,year,35.3584
R12_EEU,BIO25GHG020,2050,bioenergy,land_use_reporting,year,27.2016
R12_EEU,BIO25GHG020,2045,bioenergy,land_use_reporting,year,27.765
R12_EEU,BIO25GHG020,2040,bioenergy,land_use_reporting,year,28.5536
R12_EEU,BIO25GHG020,2035,bioenergy,land_use_reporting,year,32.0059
